"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-1.3280222872654106,-0.7173226927387369,-0.03749300323650996,1.338580312448511,-4.619619103593358,1.3174173696715665,0.0955870383031778,0.16475461997280694,1.2816997543004265,0.7517873754842181,-1.7095174564515796,1.0819524246167105,-0.11710174027139907,-2.767712858237501,0.7004806519894007,2.2551305359498386,-1.123766521911883,1.5472325431493357,-1.6928770318004145,-3.74932272542911,-0.4463004754972574,1.654432352102155,-0.49997889079272345,1.7057473729699588,-0.864865168869988,1.1367115348542423,0.4098259446689401,0.02084343756929462,0.9703434803191304,0.009801488576297956
0.7031410963906605,1.969820453851501,-0.018256463745854077,1.3442501548545007,-3.9321179048501484,1.244932232045697,0.08506835278172196,0.16226381860850467,1.197800954864277,0.7268899116896259,-1.5798365949525315,1.0772340949534382,0.280941476047009,-3.1845487737069513,0.7016981931913796,2.2522999601786475,-0.9063382660002341,1.5813291124820439,-0.3098686106584574,-4.078925709666924,-0.3454733036203211,1.6793088160110101,-0.5684548003831714,1.6973195940623729,-0.7691274758299703,1.1569380399950884,0.45276504806167006,0.010315011668399255,0.9681692257150561,0.0021260771640387787
-1.558028589270306,-0.3619430540834676,-0.04038589570445056,1.3476799374475872,-3.604593705268139,1.4782704417121384,0.08046941746109428,0.13513592732882188,1.2619443772551682,0.7769985033292386,-1.6573452846432128,1.0421619750219704,0.030597713970946232,-2.3084721670497084,0.7134407206023713,2.198048253909205,-0.9875423885154951,1.554399733365081,-1.331039271930134,-3.8768848494942674,-0.41211692799894706,1.6419539475410443,-0.4501973530639798,1.6577668307144782,-0.9246043794727576,1.1154258564918116,0.40449423744942287,0.015975250471462955,0.9075729670730515,0.004351730957395193
-0.4329028969947222,0.6614186391357271,0.004862218972124011,1.3580420847722625,-3.3801422172091984,1.2295068904496644,0.08831397712933217,0.176149004345139,1.1864682570279643,0.7309567965553163,-1.6183829730904042,1.053273742499056,0.10884354838617824,-3.8315714900312923,0.7200312564422111,2.227055344836514,-0.9856467620773127,1.5663573688459917,-1.4098258771671923,-2.757952135394144,-0.387732786979827,1.6758077570448557,-0.571812602013688,1.679414375243984,-0.7735245858988289,1.1632656614802248,0.43319787703337653,0.011893314809772173,0.9498852163187503,0.00765496410482914
-0.8209719823017905,0.5566178143662703,-0.035575380629133596,1.3425676761927268,-3.4151573970055984,1.3691210503201168,0.07357056485825751,0.15682671144917987,1.2583951728858886,0.7951996108946976,-1.596250150285616,1.059292671504668,0.1482294850728172,-2.2830218660849826,0.7388278045349038,2.249269506010779,-0.9309731955143306,1.5694374248165928,-1.0466453541955412,-1.7429564796435426,-0.3688893396259355,1.6670174128893585,-0.4485698290231784,1.6688949733816218,-0.9379089606223059,1.1402955213984356,0.4375160975358675,0.011569691751610697,0.9519731692630088,0.007938030887616682
-0.386074386047527,0.7374063029505235,-0.0256687729479088,1.3423513516310008,-3.441981677849311,1.2202107711061176,0.09895131902335419,0.1551246100504905,1.1925384627047786,0.7186308698530326,-1.604944967733182,1.0460923266831808,0.21083425013109466,-3.783259232880122,0.6971867891732942,2.219256431460265,-0.978556979526395,1.5822307805686653,-3.5151688034677955,-4.207211657739462,-0.37671910920354584,1.6633180803924763,-0.551174981572018,1.692509075853071,-0.7921015775339842,1.1329121029200395,0.4323588177760138,0.009612435550008172,0.9787846043665002,0.005275632868597949
-0.8829295429771685,-0.05161729894281157,-0.0038623799887187492,1.3794354670997566,-4.680781952361906,1.3242836484719156,0.048224571545396624,0.1965402619601347,1.2205754966841733,0.8619085506795043,-1.5708856435508043,1.0394074250905487,0.29756777171593773,-3.959204866214269,0.7594947340096143,2.2140365535278406,-0.8748092989561448,1.5716605146045977,-3.3116668731080448,-2.9167260016718415,-0.3452492824721297,1.6669790362357306,-0.5697120248429568,1.6604186340722238,-0.8131550937929838,1.1559907761155095,0.4336909282738464,0.012647735758870859,0.9430809282629031,0.008860811048103271
-0.6578143420511608,0.7580829693121689,-0.06074872612121788,1.3250126827239224,-3.220725219065514,1.405606540239639,0.08364538918356804,0.12418418819856863,1.2522985792101788,0.7004091701732014,-1.6141555556763796,1.0740677256476314,0.045208650277362594,-2.535515249505601,0.7149846871398854,2.255651319042202,-1.0169880942510832,1.567127787497691,-1.7493395014258102,-1.6910069710333246,-0.3852641314556537,1.6638534716027265,-0.4279609721346279,1.6899480119951082,-0.8832625258176485,1.142608780570609,0.4184542075249526,0.014165973520736515,0.9892745539698133,0.006000806273183846
-0.38331822979244795,0.3963802300843243,-0.06957256375330574,1.3300078586956594,-2.579807580773825,1.4540977109836601,0.08011337391982222,0.16707541109775736,1.2692322369357336,0.6294371679540238,-1.5666165310495035,1.0622671995018538,-0.03690831228084881,-3.8284295600160876,0.8272194938835401,2.243083660583672,-1.0058713824223342,1.575950077732686,-0.9390773443756235,-3.3850364931369272,-0.35456741132256026,1.676132943217337,-0.5226791676442751,1.682811924827004,-0.8519514218013062,1.1463776834737813,0.3925309026736564,0.015400391040461212,0.9214544392318349,0.00740218653604359
-0.6353001240882785,0.005498739847674558,0.0026127492770673614,1.3430052491347164,-4.252753640230582,1.2965503089235,0.06669066772850624,0.1490351584496968,1.1797407413195562,0.8547894063110294,-1.6380053046294116,1.036449700410571,0.11322036241533057,-4.039872197919757,0.6108090579609669,2.204085278165585,-0.9236930732244181,1.5570162524584399,-0.4835535533525185,-2.9150614503512617,-0.3754388599613916,1.6573891606278925,-0.49184493334680013,1.6893573272903424,-0.8981056886433104,1.14609079719697,0.4763577447294404,0.01867620108139251,0.9516319772939086,0.003210856201421991
-0.705648562738132,1.2449714088856172,-0.06013398101942417,1.3496258588122005,-4.615198060855363,1.2240561549413667,0.06990706316010588,0.1319010890677976,1.2716445754618848,0.7616178709140957,-1.6174110637119103,1.0395273725756693,0.14319289942740465,-1.9678335259636466,0.6032433076328064,2.194150988376581,-1.0158858516029714,1.583469231336365,-0.6535943974366173,-1.988016176041269,-0.3390818347483315,1.665360645329035,-0.46660951610911633,1.6733863629565258,-0.8036436536937936,1.1631010053661501,0.40581647573694357,0.011850096224218707,0.9609988255993787,0.005493704520364179
-0.17349337954576027,0.4680301481270289,-0.07827810058531155,1.2937459805176281,-2.391025124804193,1.4504840104492986,0.09141946423653687,0.1788323364082411,1.2345785176703425,0.7488680957444498,-1.5983461724296193,1.0605483987280755,0.0557142335215462,-4.257205900833274,0.8345856245399099,2.231586682902309,-0.8500471988049731,1.556710426759086,-0.637546130858812,-2.8230139882515983,-0.4546055542426054,1.6614247575924246,-0.5755199634980618,1.6860043724048888,-0.8836170334707518,1.1117279567630418,0.41458363015286553,0.014271282499988228,0.9279380507656261,0.0036314000767140257
-0.8185763259791139,0.48318090643203576,-0.08469741710746044,1.3059392349977545,-3.6728175608962785,1.4544405895672925,0.10205648707180222,0.1173163881995222,1.223010301596922,0.6922865955344819,-1.6099866169174857,1.0599726044834226,0.10572619662450111,-4.309870129618937,0.7323559091869754,2.261634382287177,-1.093052414216555,1.5545183927088426,-0.6479468137166376,-3.125383670049932,-0.4152444576666612,1.6353725498393343,-0.7078130078071967,1.6593642262493427,-0.7901317727991741,1.1555327214237965,0.4314779282504387,0.011712939914848036,0.9701853548182912,0.003329472511162453
-0.15419256822013988,0.6442373139308228,-0.012549208085762533,1.3623656640588513,-2.8400061881811642,1.2349539552467514,0.04934867954430837,0.18185738286917086,1.196845918092969,0.8225301156958338,-1.5445114850294124,1.053087127938604,0.28999960629513993,-1.8027725599907818,0.6856071135994976,2.1801716656230536,-0.9615696674732936,1.5703575183318388,-0.40098515538350765,-1.8923202282103835,-0.5106643422760618,1.6724756796650284,-0.5180283283792323,1.6721218767320492,-0.7836248207104459,1.1402342639100602,0.44490656258937367,0.007942793271736245,0.903616917542373,0.002665531407379823
-0.4682666550210558,0.21307702081153296,-0.0448006751383289,1.332772216955356,-3.6472686736700335,1.4087634722899196,0.04851889230985646,0.15224223772941958,1.2625515862997603,0.6824179804424026,-1.6849083338180824,1.079144968365782,-0.18685100614433456,-5.2495883870923015,0.6496211207307798,2.2522699559956942,-0.9839506463298946,1.5593739865397167,0.0991754823555285,-2.1514366763384234,-0.2868549829285685,1.6846411781331012,-0.6034120844549955,1.6611422807379592,-0.9142284731089577,1.1380144491368405,0.409374849284198,0.016585849450288744,0.9930378647533282,0.0013635551567087643
-0.42404543431298697,0.5263507415731145,-0.017253561774322967,1.3646699617496674,-2.7097410806456574,1.1945804845045391,0.11875636115539981,0.15062925921424947,1.1989239920549173,0.8123886782987176,-1.4731048647607148,1.0357658580781985,0.08368171751766088,-4.100789129294837,0.7593165646345768,2.228262287570752,-0.8876567652133293,1.5911591879619393,-0.005450534391341645,-4.367662692426137,-0.3853000081002124,1.65382348753594,-0.5070679631042171,1.6991245806722588,-0.7677912670623396,1.1346473074307863,0.44264164587352606,0.015147787033560418,0.9258993705739975,0.0006574817695485413
-0.7342668723954173,0.931319120997128,-0.04357223936484665,1.317427422600687,-3.555005624066238,1.4052060203755081,0.11480558727448276,0.17441490972667456,1.2594278086422055,0.7890351267202532,-1.6283514195149116,1.07382160292531,0.03236232581442592,-5.370655666457947,0.7492449773304252,2.260371054127806,-0.8627323239326911,1.55993919944322,-1.6624407143414117,-5.195424211911761,-0.36457351216472983,1.690401923221189,-0.5402055291828327,1.6653855500267958,-0.7892424110562293,1.177461237409848,0.43622960140194517,0.014887346700061522,0.9838663666005925,0.004209352750580144
-0.0647319279053706,-0.8750569534989567,-0.020004718287655536,1.3765192026498607,-2.746136332737448,1.2511390456343279,0.07260356851184813,0.1488318556903691,1.1936967108260486,0.7164045500653027,-1.6363586101541885,1.0677999754470362,0.2045255680307791,-2.952630213234908,0.7482183591566112,2.2636491701511114,-0.9380559982588533,1.5781301431795671,-0.6576503214536925,-3.3236206371266737,-0.34191308285940025,1.6271684130758672,-0.5405452948766513,1.6682467254961362,-0.822685156382793,1.145586993401003,0.42011753117140593,0.010062500347039838,0.9528610128008768,0.0027702185384052102
-0.20526863827172975,0.6617771477412999,-0.01175138961415244,1.3157599754820797,-3.7156775753488644,1.2806394814069677,0.10906658826286654,0.13776153665016375,1.214653726836505,0.6976055566335866,-1.4745056845160838,1.0504961007290983,0.2689465224829326,-4.312363815654071,0.7084896164880602,2.2223725290875254,-0.9668463545257556,1.5364187610812907,-0.8522450441518753,-6.146484721262941,-0.3549573217418171,1.675073833410736,-0.46080510416419845,1.6585813407931178,-0.8855149478239365,1.151266950291446,0.4444568201493082,0.012987066352569375,0.9217794343235491,0.0008102550275274993
-0.7937120537200482,0.24444209971554592,-0.02965152411253005,1.3358154887476072,-3.1256659460371017,1.374880850381388,0.037981149867980235,0.2023374118965563,1.2574046707307927,0.7756610764904682,-1.773769857220926,1.055053570475695,0.12460047030752268,-2.7781207236336627,0.7230471478451665,2.2133837757196413,-0.9590208360993457,1.585470782104232,-0.967058532839132,-2.924096846429322,-0.4230822001429714,1.6827571452609729,-0.5656427708436936,1.683517211702607,-0.8169387725292366,1.1550661481048548,0.4396913067623955,0.010673373941802063,0.9307757567729263,0.013387937056486032
-0.19312491243436203,0.01314036239416183,-0.05523265404766666,1.3591014183340393,-2.645018368500659,1.3085286706373378,0.12992910662249074,0.15698738079662036,1.173284621817222,0.8520143404092984,-1.561332240965043,1.028482568831071,0.11527064066769524,-3.370466657283631,0.7422115256232408,2.2475645395565462,-0.9017778619835017,1.5511097133406768,0.07836186852090937,-4.351653647155743,-0.37766964672817704,1.6303550297551512,-0.42700008829758856,1.6766470817923853,-0.7937651592625259,1.1250200475134022,0.4597377306187342,0.011230762172687323,0.9765189771569748,0.0007559225355372476
-0.14847762682545887,0.7442781529082245,-0.043488130750520056,1.3043777871638624,-3.9274467710794347,1.2754538074051571,0.05647885329607818,0.2110787696052909,1.160142113910047,0.8383180761779251,-1.6022920472494318,1.073094814495566,0.26106265134774415,-4.5072555309081705,0.7005738129673711,2.24197192636365,-1.0091477197890453,1.5822847907499755,-1.1360957064136716,-4.254808967687007,-0.41012905385817067,1.674998194099714,-0.5185853632647215,1.6763146797661719,-0.7997202192056981,1.1484095205279061,0.4771268037478984,0.006466962614752656,0.984513422888977,0.010443027909365847
-1.0487230238825254,0.364303033411737,-0.06641842329419026,1.3175244601593628,-3.332925935075311,1.2475976334461372,0.09762657009462883,0.14365137714626738,1.2595969169689503,0.7047900800149666,-1.6455861512916599,1.0323333842896985,0.20605780066953894,-2.6526674951010603,0.7053946185202112,2.2399071669651156,-0.9058810370763771,1.5438509513939491,-0.7089274962006882,-3.4808022803421608,-0.3516870016704212,1.662022146625562,-0.47895185887095904,1.68859980897521,-0.8935540875073102,1.1433843819529719,0.4003216871309102,0.01034358210576343,0.9740935965615976,7.929114238256422e-5
-0.1995201675055619,0.0579641072967331,0.0036688993943131947,1.3768585201282926,-4.190037231057924,1.2958930607166044,0.09847863082091626,0.15837645816457416,1.1901797304999253,0.7802810656089757,-1.6016533082102267,1.0582247143576908,-0.06368954713392494,-2.400411394292524,0.6966578817294977,2.245219285616208,-0.9908904989533082,1.5483985948689398,-0.13478768832615204,-3.4466398717695337,-0.43590537461858103,1.660555626470428,-0.48846567931550805,1.694324915501143,-0.8075436575827468,1.1432400674333936,0.45166466060982147,0.018108346005797013,0.9715745398504033,1.4303359094468694e-6
-0.7083203006315932,-0.058943355360259464,-0.016511280393107532,1.3654785043357376,-5.528585615296701,1.460430119153317,0.08183000974480215,0.15690538822315137,1.2496498805955845,0.7405194399853305,-1.6256179769614028,1.0620753902367221,0.0009370053180169409,-2.075368666085024,0.7518812313694602,2.2621448764570093,-1.08292224420106,1.5858892721996207,-0.19838008024062131,-3.572501973730315,-0.3590839453280681,1.6683015692496312,-0.41199703483132816,1.6840196001641845,-0.8891769233730094,1.1605345892882426,0.43376625490119936,0.0063644805620199875,0.9826512990015643,0.008601839937871756
-0.6523760025304991,0.7409230585728106,0.00042001954825153054,1.3655728191663148,-5.464391905675299,1.47319073494999,0.05005016356723878,0.11104288506099225,1.2516247530674889,0.6640961132254619,-1.800902954377188,1.0939837605871676,-0.05445739655436135,-3.6523468125019765,0.6335927943798416,2.243604056458751,-1.0075874210041142,1.5625180450633784,-0.5700490011947807,-3.1766954871975623,-0.40897336582122623,1.664040334598558,-0.3942452919550095,1.6802869137035592,-0.8270325246857702,1.1398715940853654,0.43743992073002824,0.006480528261696248,0.9875257325998502,0.000412994994104994
-0.9007986661014629,0.4629235888748986,0.008541740421620392,1.392572071271727,-5.171015588293116,1.3626109806605944,0.01985247595767789,0.08293083762966484,1.273962477539275,0.7270929522928619,-1.6723425074873672,1.0623332286524891,0.25372317351998613,-3.5065568919472505,0.7090430110443677,2.2650307186765257,-0.8480600702897059,1.5354303016034268,0.1703850125093658,-3.2029427731265008,-0.3741603752720632,1.6573230426593832,-0.48177615965161547,1.6804503729763205,-0.8620112549642693,1.1704338129907763,0.4126266771356315,0.006580722711289145,0.9608899343515849,0.0006518473712988064
